2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#7]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#8]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615622819415
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = take the money!
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = APPROVED
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#8]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#9]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 5000000.0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615751534800
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = Gib 5 MILLION DOLLAR!!
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = What? no.
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = DENIED
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#9]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#10]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1.0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615752557765
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = may I have dollar please?
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#10]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#11]
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 2.0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615752696318
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = 2 dollars please?
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:11:38 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#11]
2021-03-14 13:11:38 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 13:13:57 DEBUG Controller:107 - getExpensesHandler called with: /expense
2021-03-14 13:13:57 DEBUG Controller:115 - Invalid JWT
2021-03-14 13:14:09 DEBUG Controller:37 - loginHandler called
2021-03-14 13:14:09 DEBUG Controller:43 - recieved name and password: Maverick 12345
2021-03-14 13:14:09 DEBUG Controller:90 - getEmployeeByName called with name: Maverick
2021-03-14 13:14:09 DEBUG CriteriaQueryImpl:303 - Rendered criteria query -> select generatedAlias0 from Employee as generatedAlias0 where generatedAlias0.employeeName=:param0
2021-03-14 13:14:09 DEBUG SQL:144 - select employee0_.employee_id as employee1_0_, employee0_.employee_name as employee2_0_, employee0_.job_title as job_titl3_0_ from employee employee0_ where employee0_.employee_name=?
2021-03-14 13:14:09 DEBUG Loader:384 - Result set row: 0
2021-03-14 13:14:09 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Employee#9]
2021-03-14 13:14:09 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Employee#9]
2021-03-14 13:14:09 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeName` : value = Maverick
2021-03-14 13:14:09 DEBUG TwoPhaseLoad:242 - Attribute (`employeeName`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:09 DEBUG TwoPhaseLoad:211 - Processing attribute `jobTitle` : value = EMPLOYEE
2021-03-14 13:14:09 DEBUG TwoPhaseLoad:242 - Attribute (`jobTitle`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:09 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Employee#9]
2021-03-14 13:14:09 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 13:14:09 DEBUG Controller:48 - employee:dev.bennett.entities.Employee@7512e008
2021-03-14 13:14:10 DEBUG Controller:107 - getExpensesHandler called with: /expense
2021-03-14 13:14:10 DEBUG Controller:90 - getEmployeeByName called with name: Maverick
2021-03-14 13:14:10 DEBUG CriteriaQueryImpl:303 - Rendered criteria query -> select generatedAlias0 from Employee as generatedAlias0 where generatedAlias0.employeeName=:param0
2021-03-14 13:14:10 DEBUG SQL:144 - select employee0_.employee_id as employee1_0_, employee0_.employee_name as employee2_0_, employee0_.job_title as job_titl3_0_ from employee employee0_ where employee0_.employee_name=?
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 0
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Employee#9]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Employee#9]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeName` : value = Maverick
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeName`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `jobTitle` : value = EMPLOYEE
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`jobTitle`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Employee#9]
2021-03-14 13:14:10 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 13:14:10 DEBUG Controller:138 - 
employeeName: Maverick employeeObject: dev.bennett.entities.Employee@7e36d34c
2021-03-14 13:14:10 DEBUG CriteriaQueryImpl:303 - Rendered criteria query -> select generatedAlias0 from Expense as generatedAlias0 where generatedAlias0.employeeID=9
2021-03-14 13:14:10 DEBUG SQL:144 - select expense0_.expense_id as expense_1_1_, expense0_.amount as amount2_1_, expense0_.date_approved_denied as date_app3_1_, expense0_.date_submitted as date_sub4_1_, expense0_.employee_id as employee5_1_, expense0_.reason as reason6_1_, expense0_.reason_approved_denied as reason_a7_1_, expense0_.status as status8_1_ from expense expense0_ where expense0_.employee_id=9
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 0
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#6]
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 1
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#7]
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 2
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#8]
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 3
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#9]
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 4
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#10]
2021-03-14 13:14:10 DEBUG Loader:384 - Result set row: 5
2021-03-14 13:14:10 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#11]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#6]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615604263350
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#6]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#7]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615604352646
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#7]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#8]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615622819415
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = take the money!
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = APPROVED
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#8]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#9]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 5000000.0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615751534800
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = Gib 5 MILLION DOLLAR!!
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = What? no.
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = DENIED
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#9]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#10]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1.0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615752557765
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = may I have dollar please?
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#10]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#11]
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 2.0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615752696318
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = 2 dollars please?
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:10 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#11]
2021-03-14 13:14:10 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 13:14:40 DEBUG Controller:107 - getExpensesHandler called with: /expense
2021-03-14 13:14:40 DEBUG Controller:115 - Invalid JWT
2021-03-14 13:14:43 DEBUG Controller:37 - loginHandler called
2021-03-14 13:14:43 DEBUG Controller:43 - recieved name and password: Maverick 12345
2021-03-14 13:14:43 DEBUG Controller:90 - getEmployeeByName called with name: Maverick
2021-03-14 13:14:43 DEBUG CriteriaQueryImpl:303 - Rendered criteria query -> select generatedAlias0 from Employee as generatedAlias0 where generatedAlias0.employeeName=:param0
2021-03-14 13:14:43 DEBUG SQL:144 - select employee0_.employee_id as employee1_0_, employee0_.employee_name as employee2_0_, employee0_.job_title as job_titl3_0_ from employee employee0_ where employee0_.employee_name=?
2021-03-14 13:14:44 DEBUG Loader:384 - Result set row: 0
2021-03-14 13:14:44 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Employee#9]
2021-03-14 13:14:44 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Employee#9]
2021-03-14 13:14:44 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeName` : value = Maverick
2021-03-14 13:14:44 DEBUG TwoPhaseLoad:242 - Attribute (`employeeName`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:44 DEBUG TwoPhaseLoad:211 - Processing attribute `jobTitle` : value = EMPLOYEE
2021-03-14 13:14:44 DEBUG TwoPhaseLoad:242 - Attribute (`jobTitle`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:44 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Employee#9]
2021-03-14 13:14:44 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 13:14:44 DEBUG Controller:48 - employee:dev.bennett.entities.Employee@5d101da4
2021-03-14 13:14:44 DEBUG Controller:107 - getExpensesHandler called with: /expense
2021-03-14 13:14:44 DEBUG Controller:90 - getEmployeeByName called with name: Maverick
2021-03-14 13:14:44 DEBUG CriteriaQueryImpl:303 - Rendered criteria query -> select generatedAlias0 from Employee as generatedAlias0 where generatedAlias0.employeeName=:param0
2021-03-14 13:14:44 DEBUG SQL:144 - select employee0_.employee_id as employee1_0_, employee0_.employee_name as employee2_0_, employee0_.job_title as job_titl3_0_ from employee employee0_ where employee0_.employee_name=?
2021-03-14 13:14:45 DEBUG Loader:384 - Result set row: 0
2021-03-14 13:14:45 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Employee#9]
2021-03-14 13:14:45 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Employee#9]
2021-03-14 13:14:45 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeName` : value = Maverick
2021-03-14 13:14:45 DEBUG TwoPhaseLoad:242 - Attribute (`employeeName`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:45 DEBUG TwoPhaseLoad:211 - Processing attribute `jobTitle` : value = EMPLOYEE
2021-03-14 13:14:45 DEBUG TwoPhaseLoad:242 - Attribute (`jobTitle`)  - enhanced for lazy-loading? - false
2021-03-14 13:14:45 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Employee#9]
